Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
3535.15625,-69.03339622890462,32.04747622847636,-66.48991005810589,126.2397395789631
3540.0390625,-69.66595366332874,41.55494670556389,-63.87161244399813,89.83200268126966
3544.921875,-71.80502374413759,44.09346120186927,-63.03571320916545,112.2382334088733
3549.8046875,-68.84583617543994,30.5115755844234,-72.08402058295515,167.3023762791312
3554.6875,-67.56143221739143,40.19084031189867,-79.52109490481251,4.115906500855755
3559.5703125,-69.19254307744113,32.82439447129613,-72.9400386144118,125.3218556618251
3564.453125,-69.78833539031059,39.21306176139537,-64.99408120893106,98.50571500331267
3569.3359375,-69.96295821402146,33.13671445967889,-70.93921678581364,130.8729339885575
3574.21875,-71.57310421059654,53.14568573129863,-67.89836471460106,120.2522895096194
3579.1015625,-69.0732017871689,37.97984414977439,-66.88670016963516,127.6642933463041
3583.984375,-70.08129347837811,44.95683993448797,-66.64150587784381,84.09986696936645
3588.8671875,-70.90827917727128,47.63689945211694,-65.43509807916952,102.8749708279137
3593.75,-69.95674695782652,40.49233611953642,-67.85202903621187,106.9580671415182
3598.6328125,-69.62114221371165,34.67282573425609,-64.36691103806561,137.3732193843042
3603.515625,-69.7264072881365,41.4584128276216,-70.26012793185852,67.69171761322198
3608.3984375,-70.34318284472721,45.35636324480995,-70.74026695712726,81.44186177893505
3613.28125,-71.77977425767794,34.15296478932922,-67.91341246782585,109.6326667513964
3618.1640625,-71.21041850029354,35.13616840641551,-65.07512415204056,137.2002526951361
3623.046875,-70.48490893167575,35.62644872032906,-62.44823136107331,150.9095339581669
3627.9296875,-70.48745578762876,35.50219251787652,-63.97379500374599,135.8628123472246
3632.8125,-70.57507494709485,43.91980957044022,-72.85911531563093,91.71901224408907
3637.6953125,-69.1112027568287,33.4296513096855,-52.69985630698926,126.809069409187
3642.578125,-69.5792692471792,40.4606549171376,-51.90322819306581,58.42450776538399
3647.4609375,-70.64362162095101,39.55996782298936,-56.87842935082709,171.576831640453
3652.34375,-69.23903697667784,26.2991188079944,-62.39543035988333,104.7732472613723
3657.2265625,-69.15907133399318,43.47376495297413,-63.56272306844821,63.28303469894074
3662.109375,-70.59957921132677,42.23221903357792,-66.45240083957756,56.67268482538577
3666.9921875,-70.12976957532192,22.1104851028065,-60.72882423936363,95.01288164202916
3671.875,-69.03384996784764,26.72600641458871,-75.27005495979766,57.36678903109789
3676.7578125,-71.31259570861477,39.98135976019499,-65.15478994047915,65.91517253711179
3681.640625,-70.5314501471691,34.02449525882058,-62.48379822388543,131.9869444950359
3686.5234375,-71.50843747613813,38.64154709506933,-64.20770792703863,110.202975328796
3691.40625,-70.46709569364164,41.53573186810872,-65.69617239744551,88.37907074168628
3696.2890625,-69.23620155518934,27.54358085188355,-68.2697991539562,79.24928884062187
3701.171875,-69.25097495349203,32.13344154662892,-67.3778705966176,62.3681997342434
3706.0546875,-72.20239429495943,37.15124061947728,-67.48671481124892,102.389775719804
3710.9375,-70.59027189175866,39.1541668815925,-64.59734848404834,64.03254849503197
3715.8203125,-69.53428459334924,34.67295566057778,-69.29825917871153,94.08303178184119
3720.703125,-69.27627232638513,47.60537259668108,-64.114258925646,107.8636697415537
3725.5859375,-69.88539476639235,35.63843044688524,-68.56519002299611,87.5840993144744
3730.46875,-69.99670587914481,33.34595233201949,-72.7432192149116,127.5615553142322
3735.3515625,-69.562005496198,34.64701430311186,-68.36565411333984,93.06267349429758
3740.234375,-69.59103197334481,35.34541715825887,-70.12086818000508,83.61845386765283
3745.1171875,-71.42330420098031,38.99470360670595,-67.56115033114692,92.96865823580616
3750,-69.13945730268831,41.35240992743454,-68.96719723449978,100.3364562432427
3754.8828125,-69.65155007199017,35.87270823454693,-70.8206944355159,66.0753744710314
3759.765625,-70.17897457401796,42.47456882333108,-68.43872258360518,52.01991245067028
3764.6484375,-70.35857083364408,32.71275008904411,-64.89975550843003,96.1077644345158
3769.53125,-69.04055247109821,47.00560339420991,-66.65204574015216,98.6763101204603
3774.4140625,-70.62406520339854,38.7497181811391,-70.31518312053051,112.7414131915886
3779.296875,-69.54860653810728,43.01853544161796,-75.21171284389274,65.8898758135726
3784.1796875,-70.11898661042382,36.95028055200041,-65.50746338974695,110.5318858560888
3789.0625,-69.3134305323028,38.73453150041731,-65.86042493818053,116.3058821708913
3793.9453125,-70.08547859283743,35.32377008225115,-67.41132635147187,130.3546612057826
3798.828125,-70.95437243086704,41.14254080582131,-71.407434358731,0.1167777082797286
3803.7109375,-70.30224078534607,44.17676760763212,-67.71580578242082,74.97445099102625
3808.59375,-71.73438686008032,40.58115783807678,-70.37348075309498,97.49869832588352
3813.4765625,-70.64418640057659,37.62984309662601,-66.59929380821139,94.68033224212256
3818.359375,-69.48921453297389,38.89770216219634,-67.64941324690447,90.50000421786639
3823.2421875,-69.73868204965245,35.67569454246272,-72.54770413303815,122.6362552809119
3828.125,-69.28914616483992,47.37913069785196,-68.59073494998964,134.7824209398486
3833.0078125,-69.89144928304007,45.93555164668395,-68.06758092773057,104.716481375311
3837.890625,-70.02298080997502,40.07701445852133,-67.36683181802316,146.5427754395264
3842.7734375,-71.1863715885389,44.61344315725296,-73.47958697921521,96.40815605366043
3847.65625,-70.13305505049107,44.38003697887309,-79.97362857377257,138.0969128601117
3852.5390625,-70.48059155780265,45.01496041599516,-67.13315739268415,97.08844069696825
3857.421875,-70.37104300236983,34.62020883367298,-73.62959327231563,150.4816567786902
3862.3046875,-68.78911968732886,39.21168560071118,-68.64290530104516,129.2538022899422
3867.1875,-70.26033768244338,40.56686764598876,-75.00682564398825,160.5616538995334
3872.0703125,-70.42443090589531,42.71508622750194,-67.28702866340797,119.2712184819394
3876.953125,-69.17855676103747,45.28503867690244,-70.48974880602262,118.9455424191288
3881.8359375,-69.22233946614831,40.76507792499674,-65.26101682765979,124.7007416983071
3886.71875,-68.3256763894606,45.90633887704629,-72.98433656745307,73.30992910457998
3891.6015625,-69.12144037005653,46.30235134572425,-70.05189573096555,67.9123872643947
3896.484375,-68.30382414705662,46.69829192002892,-68.87597057644373,141.3675437603728
3901.3671875,-69.49228787089639,46.41207386946915,-67.60347022744162,108.6670596675046
3906.25,-69.48553270077399,40.81068106455722,-70.42678641119869,104.239699472238
3911.1328125,-67.8393340034239,33.49470805743479,-70.51721450596368,110.8497198000111
3916.015625,-69.73548468855653,40.23777622732842,-71.21617125523868,105.40443860379
3920.8984375,-70.44918741292246,37.27586111629864,-65.56872119611535,119.7771139925503
3925.78125,-69.66108266624751,40.43354698833461,-75.0089637817866,15.84018188425342
3930.6640625,-68.81947660675675,46.16561098014465,-67.40860804387356,121.8601193265761
3935.546875,-69.95648922302058,40.95122146829949,-72.02877728841128,78.40145530111769
3940.4296875,-70.03336002794208,43.88028737892236,-69.1325266733058,30.4581878274803
3945.3125,-67.86068568914236,43.49131707051964,-66.31875489508263,125.5437806161889
3950.1953125,-68.7030541643816,37.55028593404668,-68.07106474643857,104.9947182464103
3955.078125,-68.33457646369871,47.76443280284318,-68.87355149450434,88.95352523899199
3959.9609375,-69.13873621815904,45.52972462939817,-81.22175732461147,100.2583731373963
3964.84375,-68.6333949402118,45.20084180280975,-67.34432836068319,113.652533378276
3969.7265625,-68.87842081642569,41.97297861002514,-66.31740378421358,134.3977018816474
3974.609375,-68.74046261441447,42.9592734813227,-69.00771336490689,135.1544666885401
3979.4921875,-70.77590310710701,42.81127321761248,-73.45309608876086,136.0133397189693
3984.375,-70.47649430522596,38.8291269325901,-69.5859952330469,75.17369916301936
3989.2578125,-69.79893366120746,41.42678299405333,-73.45067672644448,108.8906366396957
3994.140625,-70.63498329885536,37.37479855044283,-68.23915475330432,119.2968054994379
3999.0234375,-68.08367693251098,43.20955886941311,-78.60667098390951,48.15569990943538
4003.90625,-68.98265489144849,40.71050360259385,-68.88569387012579,101.2229506631017
4008.7890625,-68.38432322292745,38.6490379546702,-64.69468327984656,77.51163600481317
4013.671875,-68.05661154001703,35.8393303609195,-64.43502600778353,116.1095810634156
4018.5546875,-68.94614990399307,43.42535691587311,-69.95780989988751,103.1397990698537
4023.4375,-68.43201279863888,44.11102319140336,-72.60670209883477,122.3706179784588
4028.3203125,-69.33475321347873,45.11697572808367,-73.87526234673719,112.7836185403743
4033.203125,-69.47902490349801,41.9437664555868,-81.33207164173766,156.9958345823832
4038.0859375,-69.76186129047011,60.04570341508258,-72.90196826811668,82.85110740930517
4042.96875,-69.95099880573746,35.87782927033859,-72.75899778012769,164.6995578803345
4047.8515625,-68.38894482816519,37.21912637038923,-70.22470793136475,123.7188094134394
4052.734375,-68.35633919574543,43.38393793188411,-69.10830113541539,160.5015931746109
4057.6171875,-68.47033375766271,42.86341641674989,-70.77134525453599,57.57738632621269
4062.5,-68.31098466193501,39.50950342209971,-69.88771355031,134.6575129312594
4067.3828125,-68.69012896760117,47.62935286901597,-69.64670231000157,115.0284068203815
4072.265625,-67.68989990882547,44.82360750470361,-67.94377098351123,85.2054765720805
4077.1484375,-68.8672257323678,39.46976650481793,-81.75027618796805,155.8501049111198
4082.03125,-69.26457407517331,48.94551807761423,-68.07317080725878,84.71888730130431
4086.9140625,-69.82452336949305,45.97994896364378,-65.26534418118564,107.8998321031731
4091.796875,-69.24356656952567,49.14015459059694,-74.08005098541256,125.0013362385376
4096.6796875,-68.0142080750566,49.37690598665108,-68.8422630726615,113.1297408858685
4101.5625,-68.16442637746829,47.91619243061739,-76.52759261757544,66.27953342034448
4106.4453125,-69.34182417750054,44.36767024850796,-76.89047723139312,116.3853086605499
4111.328125,-69.56253628686595,38.36572436698942,-70.13986031902343,105.0053209046467
4116.2109375,-68.18887510593686,45.12709314465083,-71.29112355100509,125.8055798861037
4121.09375,-69.36154379612054,43.62204508949426,-71.87808008919801,118.2080107292559
4125.9765625,-67.91645040779983,42.70434859430235,-72.33239340297092,116.1621707281944
4130.859375,-67.55101424853967,39.07878432880266,-69.19317478117674,99.88337691126695
4135.7421875,-68.22312883122881,42.2684778410206,-71.98913084929644,83.10656009810731
4140.625,-67.89750112395596,46.08130876104229,-69.00195808836558,72.83122704235505
4145.5078125,-68.7868938002857,38.67224660016366,-75.33010671143083,157.4813276040003
4150.390625,-68.19274294568581,42.04364589521798,-73.44807125622124,173.2226361509032
4155.2734375,-68.17826866141071,46.90393677123467,-68.75779826308104,139.6814583293382
4160.15625,-67.92655277876707,50.82611989522518,-69.30564488787235,135.878313495131
4165.0390625,-68.94061872153459,48.7771153621069,-67.3063517963148,87.5923038414126
4169.921875,-68.197917724421,34.96782132544299,-73.64872102553402,115.0907239544868
4174.8046875,-68.44906979055628,45.36999581390901,-80.16382724329121,22.62675630961694
4179.6875,-68.36480075851594,42.05167875635436,-70.75282123948361,108.7414805142947
4184.5703125,-67.74563781087085,36.44198074018479,-60.83448406440294,61.2736056295599
4189.453125,-67.62000435194811,44.71198651130218,-60.78846042017658,27.27860412971829
4194.3359375,-68.60891912573878,43.54132454623817,-71.5867929361694,177.5560189416878
4199.21875,-68.52466268129066,47.89038462367872,-63.40751691629549,113.7267749395781
4204.1015625,-69.94654227572474,46.37971033177266,-62.99218243661552,103.5361303904055
4208.984375,-68.5717062000607,37.79925463326737,-58.98574999249095,111.746600873201
4213.8671875,-68.08721318965351,48.87376622687303,-65.56041392507649,8.451625776421713
4218.75,-68.29971012152083,48.86127505439762,-64.71515245420134,79.0955178806587
4223.6328125,-67.40339943124656,40.97700058087128,-68.0060242822836,132.0789625808855
4228.515625,-68.3844798521872,40.09936002152781,-64.67075502408255,109.4250836037439
4233.3984375,-67.22169907754375,44.81629683516798,-65.58738225898917,96.87450743219487
4238.28125,-67.67114023639377,51.64291683835244,-73.95814020560839,76.49514360474437
4243.1640625,-68.0401442182943,39.26314944501475,-69.03184550717162,58.0934761711129
4248.046875,-66.99272880695314,38.21983203759342,-66.1712678267734,109.5787841336574
4252.9296875,-68.53373078694293,47.3073666312228,-68.64848617024548,100.6395545717625
4257.8125,-68.32953743685641,45.28373544759685,-67.10172329586408,117.2460606828813
4262.6953125,-67.4010498601333,52.64727886278886,-82.64501067884608,80.41196062539835
4267.578125,-66.98294864236728,42.33844843991799,-66.40594310245102,96.10723613678364
4272.4609375,-68.27162424507129,43.85065950730076,-69.77304923027036,81.32323875955429
4277.34375,-68.1247212651223,42.47963922430218,-67.34456629234035,106.720695453619
4282.2265625,-67.73206263449219,40.64247716298097,-74.66380624670242,152.2480944994875
4287.109375,-67.71857626885213,49.85171011784481,-72.27774710409805,136.5567291027261
4291.9921875,-66.77645642663751,42.64741143350844,-67.56135550359788,127.5328323905394
4296.875,-68.09024578118765,46.83855723037286,-69.54446077345582,72.66457944129348
4301.7578125,-68.44922896352027,45.03963684190139,-68.67221976777417,130.535817955807
4306.640625,-66.38848972464528,39.87507390409054,-74.2341121397636,114.3204527711995
4311.5234375,-66.27873484324083,44.06706370118804,-72.67712302675106,104.4081190139211
4316.40625,-67.45762096202205,41.95519252435934,-72.19564393703693,127.8633794445499
4321.2890625,-67.73268618161423,46.15721680670557,-67.60646443252777,102.8308877315041
4326.171875,-68.20227733884846,39.55402367425052,-73.50923478297423,99.10835823906778
4331.0546875,-67.73727276906666,48.9689728431764,-69.36560567762595,120.00035843564
4335.9375,-68.08364922984258,51.18615596469621,-68.6030356165618,94.60839083566113
4340.8203125,-66.97117145081134,53.48811392023864,-67.30596360168627,100.3645130421999
4345.703125,-67.10998682921155,51.89023443804101,-70.77972629107455,121.4217062374435
4350.5859375,-67.50469280932329,46.92036450880652,-67.98765469670094,94.61135265145033
4355.46875,-68.28523235194054,40.93593745578413,-67.65141200510274,61.96308897584358
4360.3515625,-66.83197486056824,50.01239832051448,-73.01962127244833,99.68435254778805
4365.234375,-67.47842887319118,48.68637136043127,-72.31890166912191,58.79217300304518
4370.1171875,-67.50805424941507,45.87930336542908,-70.54283530011115,118.5104178217288
4375,-67.2735316786667,38.40053119391728,-70.70414478019748,89.33835015818639
4379.8828125,-66.86085789456018,49.40916162252547,-69.37078295385619,100.7771149814733
4384.765625,-66.36849338415047,48.47107736333748,-70.55765012555496,66.43843796598162
4389.6484375,-66.77688217364887,40.24736274389475,-66.70322217288778,124.9131685638341
4394.53125,-66.99814465963308,47.78505430195408,-70.12370471971073,95.55253415085538
4399.4140625,-67.75916813491915,44.21926948106163,-74.31858893482693,58.90467936991126
4404.296875,-67.43676367007683,49.64262171546915,-65.61478651562494,82.22648948459161
4409.1796875,-66.6596987195547,49.56285534083511,-68.38391518807475,0.788096579994725
4414.0625,-66.52489683390489,49.51775404397669,-71.42516853182548,69.57945921694599
4418.9453125,-66.41079410943522,48.23561774174565,-66.08867619375714,30.50180360125707
4423.828125,-66.58641345619989,49.65668691623348,-66.81524762309613,173.2818342249256
4428.7109375,-66.87367026504803,51.43152941503504,-58.91989100335205,45.06308453564805
4433.59375,-67.20165096177341,47.2970383823446,-42.94387684422402,163.5177669441451
4438.4765625,-67.49391930681865,45.71898255005679,-57.55990473595532,91.24987004618679
4443.359375,-66.82793346758579,50.21976930070074,-66.22246875334659,132.0388135372279
4448.2421875,-67.17677567774709,45.11832868903673,-66.97085121367739,155.9032555106032
4453.125,-66.13017739512333,46.12859668196985,-67.51984979757231,175.8554378645247
4458.0078125,-67.07389560951921,54.50851310180789,-67.84681264381868,142.1270380198816
4462.890625,-66.06075616840752,48.64782063065638,-67.46137907891445,97.33224925827054
4467.7734375,-66.04226364494176,45.99924633543859,-71.17629703244874,119.8007661517104
4472.65625,-66.98838429084529,46.65968706278301,-61.94607301263228,26.89178283293611
4477.5390625,-67.5986414409559,51.02911935177816,-68.07754004347517,158.2599654855631
4482.421875,-65.9438779704991,51.86191273386579,-68.42300933562008,11.44333179526945
4487.3046875,-66.36019469779306,51.78907032083671,-76.34327676875827,153.3075874302326
4492.1875,-67.47794492614923,50.65629031177001,-75.26756417410961,142.6785704332205
4497.0703125,-66.53478383181226,46.17768741938407,-69.58744570728224,127.4002393699192
4501.953125,-66.69798909821917,48.55801946519635,-74.00737611498172,146.3378502222334
4506.8359375,-67.4789038563482,52.81952521338734,-85.39910781532978,133.8507687019496
4511.71875,-66.30762036025831,51.4939536741656,-69.7941251536454,148.9411207382792
4516.6015625,-66.33903852091264,47.16313029771808,-72.29397137535906,125.3713940477966
4521.484375,-66.08531805470619,51.38136157975448,-69.79943452509143,124.9995535498806
4526.3671875,-67.33721629640976,48.02087068703221,-69.34161530447309,118.6645234881515
4531.25,-66.73915762945387,47.29229658705326,-69.08939446477386,4.021900174592846
4536.1328125,-65.91795541552092,49.00247155795395,-73.8069801884651,78.00539468949719
4541.015625,-66.24550463435816,49.05121646030391,-71.99877810797861,101.9383855953455
4545.8984375,-66.60662853797875,51.10852415045013,-69.71460480086637,112.4764965638475
4550.78125,-66.70217306237649,49.08662400766296,-68.67012400945077,130.5044459106577
4555.6640625,-65.44499953016771,38.11568686027991,-77.81135318724395,144.6770658599145
4560.546875,-66.78332597313337,48.81366854768748,-71.73417858252485,63.9512044613009
4565.4296875,-68.08180751784847,43.06690846550914,-71.36655387878291,114.3223784653336
4570.3125,-65.85283501576154,40.83336853502437,-72.70043887961671,160.8998118053247
4575.1953125,-67.89100438798813,46.97290768371271,-71.75246190056816,110.3871979491077
4580.078125,-66.35269144194049,47.22608737498811,-75.10393495326542,103.1341487398583
4584.9609375,-66.29124446912782,49.20078921158655,-74.96546522732955,61.00670383161324
4589.84375,-66.31843789760376,52.39982192739605,-70.34555296229038,95.66603537581433
4594.7265625,-66.31152737334611,47.23054725471268,-70.7335285864872,165.5855585154216
4599.609375,-66.06972981841614,51.55197337898678,-77.97012891687484,98.47788764117669
4604.4921875,-65.24831208643909,49.88171233592012,-71.64012619968224,108.2707103272306
4609.375,-66.81580669216882,46.42805835602851,-68.54710457078596,108.0909617991154
4614.2578125,-66.71895089402142,46.17252740445477,-71.88861400388504,122.3402668356053
4619.140625,-65.73410217746257,54.59990732975357,-73.69099658956925,116.7691999917268
4624.0234375,-66.34327970472714,50.48918933664972,-72.96041808371356,121.4014772223651
4628.90625,-66.12658145574751,46.62645370381417,-76.54141963224856,89.52475617198687
4633.7890625,-66.38706036008651,49.03104979697894,-74.25888310077447,107.0528736279846
4638.671875,-66.04324539444958,52.85087273730479,-71.39009671577286,94.53249218580424
4643.5546875,-66.14318930944995,50.5396129710904,-71.87844666841997,90.26108936917616
4648.4375,-66.37088234237602,47.84632176829078,-77.22822511959097,71.92431900704814
4653.3203125,-65.58423892610557,47.78300034262571,-68.18392033492229,101.5476004484371
4658.203125,-66.68161221925564,52.04699132024997,-73.95823871833504,141.8257833974642
4663.0859375,-65.60683108171905,50.7352698090794,-77.1071199591557,63.16066391024554
4667.96875,-66.06762399450528,49.74268823600665,-71.55303178095711,156.1543498464446
4672.8515625,-65.98723642209173,51.66472244365416,-70.62532876649277,124.6718589518952
4677.734375,-65.56290763554463,46.39266262085739,-77.03669775717796,111.8306863627431
4682.6171875,-66.09455381567591,47.12562128887501,-73.89828350939452,89.2346972165565
4687.5,-65.74257743379857,46.44808541365225,-78.94984526429083,29.59127092422125
4692.3828125,-65.65004943569781,45.7804140980834,-71.77652726874503,89.7869840829995
4697.265625,-66.39485247897484,54.9138679887757,-83.8801710741002,92.31015534010461
4702.1484375,-65.37412690183301,49.0393373046671,-67.85747811847961,170.3127420929412
4707.03125,-65.89822589592126,48.57294049762436,-69.48114229843051,100.8661328818028
4711.9140625,-65.60518233416609,52.51147026628127,-80.65080274502316,10.01791292782534
4716.796875,-65.55684867095236,51.37142009285859,-84.18988202686779,89.59555829640944
4721.6796875,-65.16007410399092,52.13247507996867,-73.64726919158871,85.06544715931818
4726.5625,-65.60351471709825,50.76484646404218,-82.68430935547644,58.60181978534528
4731.4453125,-65.71396941043672,49.50030201599639,-69.83938887476235,114.1251578057819
4736.328125,-65.32293130962091,50.82059122606299,-74.47242668081758,109.6615383238148
4741.2109375,-65.58196927197778,51.40548733215761,-69.76765378451424,118.2017173645828
4746.09375,-66.09059238972569,49.77311325368591,-70.93491323218917,46.3652319571524
4750.9765625,-65.59073214213078,47.8713584728695,-80.54523383893712,128.1423029230066
4755.859375,-64.88300366321216,52.13050152595214,-74.754523756715,95.55336092860577
4760.7421875,-64.70865287400815,50.09674205573478,-74.94269566550356,105.723173154099
4765.625,-64.84673164591113,51.14761842390946,-78.63428534704178,163.1675394559918
4770.5078125,-65.3996959420668,52.89170082703296,-73.4929091126898,76.0625482770733
4775.390625,-65.8054371324739,54.68292773448427,-75.7736649871925,118.3109970436921
4780.2734375,-64.96883454305716,49.51567639125539,-77.70421762446595,112.1097599991793
4785.15625,-65.88439582310785,53.45974597417705,-70.8219702836988,81.83203913568548
4790.0390625,-64.81295530097904,48.62411306437533,-75.82990441166346,146.1059972177049
4794.921875,-64.45871267756034,55.01602532861929,-76.08672066659167,126.4617141414415
4799.8046875,-65.43761602602341,57.30301187211268,-75.10062353256427,75.74919070692921
4804.6875,-65.97783524480262,48.11973790048977,-74.12167226122781,104.6703054341261
4809.5703125,-63.42711131465063,48.83491819990213,-71.07761428100945,45.69446100793947
4814.453125,-64.73803116876184,49.26627991772403,-73.54952412246672,116.0856222077258
4819.3359375,-65.59562055390758,49.64991439614366,-70.48325546193823,128.8522633222313
4824.21875,-64.46978049713525,51.35129884824173,-82.27992210001302,74.9972339373939
4829.1015625,-64.30526361138072,54.2557380646928,-83.4922908850818,159.3955628117504
4833.984375,-63.61803358861725,54.72551983804487,-73.50470527635098,2.666031069704867
4838.8671875,-64.22185478701985,53.31793128102635,-71.63217030334538,35.0493487241508
4843.75,-64.59509012842784,46.05870968526019,-71.5566040080528,126.8998064814106
4848.6328125,-63.66657208742583,47.00768343642356,-73.24203939400645,43.95692778893783
4853.515625,-64.01202707699579,52.55730850929021,-76.43324280384351,4.673249401143072
4858.3984375,-64.94810906161112,51.04626546039635,-75.26598324512597,15.23324245586457
4863.28125,-64.93830769745323,47.87736246184131,-74.42647831392,89.6039656780348
4868.1640625,-64.18452209680248,52.29888637265172,-77.95031757419335,127.3950473965427
4873.046875,-64.48463462224589,50.97335519071213,-72.08670434208125,73.9330277318828
4877.9296875,-64.81098385337205,50.9369326653978,-82.18987159748578,87.57161805834374
4882.8125,-63.65278413938897,51.67379093816331,-80.27294425503057,54.35181291656552
4887.6953125,-64.33994562332036,51.71390020329984,-84.5931803634989,58.90358150230426
4892.578125,-64.44839367135712,52.17812619753193,-81.53826053785549,22.58584809717438
4897.4609375,-64.18432269029617,48.42008801542647,-81.28857496164943,179.6727696004461
4902.34375,-63.77688689941165,53.41049105966444,-80.78012948668912,149.7319247504736
4907.2265625,-63.98266322413171,52.38924801244436,-89.69956284816578,27.02865303960785
4912.109375,-64.42983292519155,52.90462802602453,-76.70719076641417,114.3660332951928
4916.9921875,-64.31999077318545,49.00720687101423,-79.57696786655661,114.5380991112541
4921.875,-64.08215062462219,46.51452643687841,-79.47264421174236,61.42025195460957
4926.7578125,-64.42721965874568,52.64196047699215,-66.64294792949748,79.61265247528846
4931.640625,-63.3582817196849,47.52272315749941,-74.49231608035701,134.8281982824934
4936.5234375,-63.95360789192848,49.83554614089996,-68.13374926392004,13.07317542032115
4941.40625,-63.71944581016002,54.03064534090754,-63.58784899840803,160.7756716646494
4946.2890625,-63.90071134150462,53.49198348338221,-61.67034396783712,86.2666572139623
4951.171875,-64.33634635582389,52.50838021945445,-60.56182782320335,122.3729337083463
4956.0546875,-64.36077452765802,47.1401564207863,-65.89873131198379,113.6206943263138
4960.9375,-63.83512122464722,52.79250134118629,-56.35953268556924,126.1387885003865
4965.8203125,-63.80076918246714,55.59127300659932,-55.13182082804688,109.4781213868159
4970.703125,-63.53519035094757,53.61103554950338,-51.95772046655482,123.3401187773377
4975.5859375,-63.99750064743244,50.90915744153206,-40.15374600980338,130.6066878741096
4980.46875,-63.22679407422423,53.69960774236139,-23.19708728881335,103.5820227176993
4985.3515625,-63.36682759329985,51.70984234432795,-39.20671509552569,82.22713158071144
4990.234375,-63.2608446109225,54.0467317198624,-51.78861939236735,112.9951408104856
4995.1171875,-62.62254566471847,48.76360031909465,-53.97227987046713,106.1581092053592
5000,-63.8125963972479,49.12091655276015,-55.81768410224294,97.02392271183791
5004.8828125,-63.17552768629015,52.55664782267966,-57.96380872360776,119.065719494211
5009.765625,-63.11629586174356,53.16636608589139,-58.22378953096772,106.6621422935513
5014.6484375,-64.005976913037,47.18609154560267,-59.38652532509234,110.32597621529
5019.53125,-63.32790829324711,54.15698537296119,-59.11804592263054,113.503457146834
5024.4140625,-63.94718932526389,52.19356444674247,-61.09729624876688,110.3051784996971
5029.296875,-62.99626954015675,53.40010246162933,-60.78610795458891,108.6390021096592
5034.1796875,-63.61923960964397,55.49707457732269,-60.57498463777169,117.4475955799764
5039.0625,-62.80089236510246,53.7883729646,-63.08978913535812,102.7212172058793
5043.9453125,-62.91707289137214,53.6785135503798,-63.18478642160983,106.5938070022687
5048.828125,-63.0830540656956,55.07601014968471,-63.83843880995377,113.1562353843308
5053.7109375,-62.39732124861854,52.8832465752179,-64.14973156017309,103.7943328409692
5058.59375,-62.24903263108195,53.24387145166295,-62.13723811510075,122.1445416412892
5063.4765625,-62.23988509407565,57.89239356778182,-64.91048968996148,102.3219043140653
5068.359375,-62.62095997801285,55.41102395087042,-65.30210536298912,112.0799107777723
5073.2421875,-63.06702890139768,52.70186167113094,-64.56293336488824,113.4944779486199
5078.125,-62.15578735313211,55.2575945163366,-66.036140497914,102.4911591196907
5083.0078125,-64.09232237475354,49.15352969068135,-66.18156111298532,112.0924342913125
5087.890625,-62.32966630847542,56.28158584987608,-68.28687131105505,111.2596127872149
5092.7734375,-62.53491428717346,53.79882140541869,-66.15159308561113,116.4099749950023
5097.65625,-63.10227344284209,55.52673654665,-68.08782273888281,121.8290051203305
5102.5390625,-62.85412762772825,52.62464034816146,-68.94197910342666,112.6228121776636
5107.421875,-62.49589177569709,55.02205246423223,-66.2669909999167,117.1685758211989
5112.3046875,-62.51643104590051,55.04518262230533,-66.01734498267137,115.3197592399236
5117.1875,-62.95362837167475,53.44070085405746,-67.11338637741515,98.08417909564608
5122.0703125,-62.12885075146832,51.98716664478321,-65.86794711185469,121.5953938529196
5126.953125,-62.07549192981887,57.1492350342296,-65.62183970725427,116.3048528544244
5131.8359375,-62.10940238649798,50.1226096245399,-64.28322345084122,109.2490333795157
5136.71875,-62.01653453866992,55.21802001942101,-65.23885489500769,114.3286784315052
5141.6015625,-62.49539098605864,51.69965549929547,-67.91675099480267,137.7284817693686
5146.484375,-62.41292440988468,55.86720695785557,-67.42876487668275,115.731088921482
5151.3671875,-62.35701768714748,54.13511282756593,-68.44348886867471,116.6208368450963
5156.25,-61.34450695333098,51.50230559636577,-72.96486878091402,104.1212343415182
5161.1328125,-61.88819861246741,52.15773531906461,-69.11992993836751,119.7083417517621
5166.015625,-61.8745348602658,54.23568475335341,-66.99498305953571,120.9606573458077
5170.8984375,-61.62277027801299,57.28655682830563,-67.31384359904112,107.1692794875094
5175.78125,-61.7492823541386,55.82274855182204,-72.95371147273269,103.7568001776111
5180.6640625,-61.76895331505541,57.69519216541361,-72.84742315688221,163.0362391629134
5185.546875,-61.87926450523469,53.03358401569663,-67.94167475484157,119.9704328892991
5190.4296875,-61.7597553137131,54.02224551615821,-67.87336516083938,123.909384146101
5195.3125,-61.36428575627654,51.08203776303967,-67.27646494701366,132.0869019615916
5200.1953125,-61.73065800803442,50.53747720722846,-63.53199845286905,93.2509302468175
5205.078125,-62.03650004100828,53.25719837281012,-55.448951976931,157.5292286882685
5209.9609375,-61.34712209665041,52.71207146696229,-69.41432203856104,73.70168697649589
5214.84375,-61.40853584168524,52.11903870680568,-61.56395994740172,33.19801335005285
